143.01 918
814.2 240
229.38 846.16
546.34 911.68
522.6 730.64
645.04 812.71
375.07 649.83
156.59 919.03
771.17 228.25
556.6 806.39
227.73 812.8
324.93 899.01
201.48 940.18
560.08 624.04
864.13 139.62
681.66 561.45
788.23 422.71
748.31 333.87
500.44 706.38
265.94 822.35
646.63 597.22
263.62 844.23
460.07 748.16
476.55 626.48
596.85 883.88
432.17 931.55
699.64 332.96
602.34 498.55
874.42 250.07
301.4 727.13
866.6 231.09
494.89 959.81
515.55 490.55
412.27 924.71
454.79 862.3
212.78 818.54
842.13 242.62
356.21 715.32
358.87 806.73
158.82 899.87
557.97 800.26
671.96 450.94
281.38 949.46
600.51 487.35
478.44 691.79
540.57 604.05
568.68 777.37
640.03 696.74
367.5 955.53
453.72 758.84
635 618.85
594.78 593.13
194.25 978.88
406.81 794.95
272.47 900.05
379.44 727.56
361.25 668.11
604.63 935.33
542.62 689.05
56.15 961.24
658.53 823.36
421.95 954.5
623.13 808.4
316.78 824.24
580.43 877.74
418.59 608.29
471.82 629.14
280.71 824.98
414.41 764.73
427.47 724.17
446.46 912.99
472.09 699.24
248.6 936.7
629.9 795.07
289.53 952.97
383.86 643.27
140.72 974.97
677.94 527.42
870.45 148.99
738.79 294.38
844.33 258.98
903.78 148.32
331.46 684.56
433.27 674.64
527.85 802.06
486.68 827.78
144.87 875.27
608.11 783.65
761.77 433.33
636.46 804.56
197.55 862.88
568.96 533.01
251.69 820.64
706.96 470.93
525.1 811.12
365.28 884.37
791.28 369.18
442.09 585.92
379.04 632.04
557.6 482.59
836.66 185.71
707.6 442.73
218.27 923.83
237.07 885.71
328.17 674.58
460.34 582.75
412.76 922.3
653.43 418.5
830.59 368.63
725.7 630.6
374.13 813.41
743.58 362.38
235.6 818.96
783.72 273.93
698.42 670.25
329.51 952.24
276.44 961.12
624.84 756.04
712.15 337.9
700.55 630.7
671.77 553.48
748.07 282.24
723.81 296.46
670.77 738.52
630.27 575.7
145.54 929.9
457.93 642.32
615.96 719.9
404.74 614.49
394.76 603.63
360.33 749.75
341.72 723.04
603.38 621.45
531.66 715.51
466.29 606.77
678.27 612.75
152.2 898.62
205.73 928.74
753.32 390
627.34 695.67
490.13 668.39
646.5 856.78
266.09 817.59
497.15 701.13
737.82 563.95
643.42 721.43
479.81 727.5
757.71 383.95
744.62 274
625.69 767.27
484.97 751.88
862 288.92
398.66 657.58
277.69 763.66
525.71 952.27
288.64 792.47
351.91 914.4
818.48 243.39
719.29 558.49
327.22 740.71
598.5 579.55
709.8 581.29
677.33 723.26
707.66 615.8
123.36 956.97
133.67 973.94
456.68 784.63
612.23 774.71
612.6 839.38
596.7 878.11
563.68 907.35
443.19 948.76
446.03 682.03
576.86 862.51
592.67 603.35
788.63 387.16
881.62 119.54
781.85 490.77
445.23 706.56
568.56 585.1
375.23 776.02
513.93 843.32
690.63 618.73
396.53 878.38
680.78 640.8
202.64 875.97
556.81 622.15
598.19 513.93
381.6 762.32
746.45 354.69
319.86 934.29
597.16 564.38
655.42 657.83
760.43 499.62
317.18 932.28
417.92 752.83
340.25 943.97
286.42 731.44
509.78 911.47
425.12 940.31
604.69 491.04
447.89 775.02
538.68 644.22
643.48 713.83
394.51 756.04
692.01 406.99
498.49 640.92
596.3 855.95
599.54 435.56
615.53 632.83
645.1 571.34
845.36 242.96
563.01 765.86
427.05 649.56
89.85 923.46
752.07 539.2
271.34 771.02
456.47 847.16
698.42 458.94
211.28 826.59
433.15 705.13
626.91 549.27
476.73 928.5
689.63 652.36
381.27 795.56
655.48 818.32
579.91 498.09
631.31 451.8
805.23 309.52
575.03 526.75
334.21 705.01
442.18 761.68
519.21 928.13
453.35 642.72
191.23 843.87
466.17 657
547.9 866.48
688.8 412.58
594.26 714.35
435.26 653.37
443.22 647.88
545.88 908.11
812.77 227.97
672.78 377.09
408.58 776.76
96.26 929.78
361.13 847.19
742.03 498.06
398.36 732.66
502.61 739.04
420.94 873.74
571.21 703.24
507.4 522.39
432.48 817.65
575.76 448.41
729.03 619.77
497.21 536.85
432.72 736.01
214.48 959.9
810.85 208.01
164.34 866.79
106.11 953.55
693.99 687.58
417.34 742.21
787.07 408.25
599.11 907.74
255.99 812.1
571.25 821.53
445.84 858.15
655.51 693.26
635.7 750.54
453.32 740.75
798.36 375.19
367.87 803.64
322.24 678.76
441.57 939.45
535.29 695.67
412.27 749.44
544.54 662.04
502.52 700.43
665.82 716.94
649.8 617.6
177.28 878.51
249.7 871.88
186.77 835.99
818.11 402.66
461.65 841.61
866.73 200.14
820.34 373.94
634.33 809.6
318.7 946.07
322.12 752.92
434.83 902.01
829.55 222.82
405.68 735.47
712.06 581.19
598.86 422.47
262.86 762.32
234.35 841.61
233.92 817.32
845.52 273.6
550.04 633.84
588.55 820.95
334.73 732.26
550.31 496.11
274.12 729.42
240.46 947.11
442.88 750.54
709.07 313.06
188.85 922.48
671.56 340.16
626.85 556.57
697.35 572.5
292.31 883.69
855.8 192.27
645.25 659.05
641.38 812.25
751.3 563.28
239.45 825.31
496.84 715.81
746.18 526.17
513.44 547.17
265.36 775.26
324.69 885.37
807.03 325.14
367.32 962.77
610.1 554.4
209.57 863.64
648.34 852.02
536.64 554.64
611.19 859.04
350.81 818.23
259.19 887.3
465.04 607.65
704.61 373.7
190.16 974.15
556.6 736.17
340.46 926.08
217.23 962.86
447.13 789.82
662.4 748.13
411.69 939.21
364.7 705.34
614.09 382.37
234.14 788.48
602.77 885.07
459.97 546.77
46.11 980.41
361.28 833.03
393.75 816.61
750.39 366.86
689.29 430.56
404.22 766.87
887.81 123.51
420.7 708.98
670 511.76
448.9 853.18
684.26 486.62
667.13 503.46
173.25 856.01
713.77 569.93
309.15 869.38
770.68 457.78
366.47 955.53
381.45 939.73
506.61 972.44
722.77 361.86
551.62 468.43
198.49 879.6
612.93 737.33
602.74 651.17
468.09 529.25
440.32 909.3
605.91 899.23
373.52 799.77
738.82 472.79
503.52 554.67
479.51 851.34
59.48 945.19
330.94 695.12
588.55 799.58
783.35 305.37
296.91 732.69
469.5 877.32
620.38 852.57
229.59 804.59
716.67 664.27
766.23 252.27
431.99 768.79
274.36 910.43
272.13 863.37
251.29 862.03
582.75 943.21
542.5 788.05
741.97 309.58
505.42 860.01
555.44 935.18
667.01 551.19
478.38 568.04
656.18 794.52
553.27 651.81
458.75 612.35
557.24 636.34
664.05 717.22
292.18 876.89
843.81 201.27
623.07 469.28
406.2 639.88
501.69 837.46
202.89 818.02
273.32 778.95
248.54 983.92
362.44 763.79
130.95 965.64
723.29 616.99
283.06 978
538.1 909.12
599.66 926.24
317.55 743
168.83 880.64
306.28 896.05
184.64 857.02
780.79 329.29
581.87 705.47
873.47 158.48
768.06 531.63
690.69 616.14
544.42 615.96
421.67 675.34
487.26 596.06
595.78 950.8
833.06 245.43
441.42 707.85
36.81 979.83
202.8 920.9
760.49 399.15
231.7 964.29
677.42 412.27
819.7 244.06
731.01 594.65
208.87 920.71
905.82 148.9
644.18 525.13
614.92 737.57
407.06 619.74
555.96 486.92
596.79 782.28
618.88 381.12
533.46 609.61
457.47 593.22
490.43 782.22
719.53 391.98
570.18 657.58
502.46 968.14
620.65 508.22
905.06 101.26
458.48 923.8
803 251.78
411.24 619.86
441.36 864.99
557.21 514.51
745.9 539.66
490.98 671.87
610.28 889.49
532.3 663.32
255.78 970.03
640.25 490.89
479.54 944.09
602.28 942.5
607.9 526.02
204.54 871.73
370.37 930.78
542.47 787.07
438.73 953.89
618.67 631.82
290.38 718.47
563.25 432.94
577.04 620.75
645.59 549.7
253.7 880.09
741.84 505.54
725.18 594.29
568.59 719.38
496.78 592.24
711.91 521.04
303.17 949.19
545.64 931.39
522.08 527.09
686.42 450.24
251.99 842.01
761.71 407.64
319.47 697.93
231.27 795.74
347.76 941.28
458.51 931.15
190.16 900.39
475.78 655.54
531.27 473.19
474.9 736.11
704.73 524.37
807.73 345.47
318.16 801.26
401.72 960.33
277.08 979.37
452.44 950.93
306.25 955.66
494.64 960.66
680.38 384.2
616.14 896.39
226.42 924.74
662.31 758.2
626.33 809.93
462.94 537.83
454.7 687.09
316.72 966.7
300.49 828.18
337.41 782.98
748.44 370.16
714.01 550.13
348.43 697.16
208.26 976.56
480.15 958.68
607.84 481.98
667.53 368.05
836.05 336.5
276.86 945.37
376.05 698.93
842.37 194.37
502.43 858.61
559.5 837.34
631.58 402.2
411.15 630.05
761.62 493.12
710.96 601.95
400.4 748.5
105.14 933.07
661.98 811.43
552.51 637.13
518.94 934.57
537.46 849.7
266.24 950.62
614.49 414.75
528.34 796.5
683.77 466.63
536.18 914.3
647.85 841.7
755.18 492.11
495.19 899.44
565.69 467.94
338.91 841.91
337.2 809.29
781.37 280.47
801.42 371.04
250.59 892.21
883.82 230.26
450.67 663.9
559.07 911.92
582.72 872.59
108.46 978.12
580.74 772.61
612.51 466.05
681.84 542.62
423.51 927.95
479.69 702.99
222.33 867.58
508.99 792.26
521.74 947.08
137.12 908.48
583.18 918.49
622 658.01
776.45 262.64
209.05 863.28
593.98 638.45
560.5 480.91
617.36 588.95
895.9 166.94
437.67 799.49
407.15 757.99
924.25 74.04
600.3 443.62
277.02 799.55
858.7 254.86
159.7 932.98
620.81 502.55
672.14 576.65
877.25 188.3
350.44 876.4
662.77 486.1
536.82 949.1
600.67 546.62
501.6 529.98
353.77 762.6
574.91 484.18
801.11 386.67
786.58 214.94
667.07 730.43
427.99 637.84
592.79 484.15
565.36 568.53
609.73 829.95
532.18 645.65
452.28 928.74
298.04 830.77
801.75 212.26
286.54 843.07
650.07 655.93
824.18 198.1
677.36 401.1
719.99 455.79
586.47 775.54
653.83 540.15
431.93 676.02
266.12 919.95
208.23 958.13
753.84 525.07
382.43 783.53
704.09 572.99
816.49 298.53
547.29 768.7
468.37 567.16
374.77 838.62
782.37 377
233.13 978
804.16 184.58
615.56 564.41
616.96 388.47
560.08 484.08
195.96 844.36
363.05 797.78
145.57 986.14
634.75 708.33
194.77 831.97
546.46 915.98
410.53 619.04
855.16 193.52
600.57 557.51
380.26 735.65
656.48 762.72
604.3 938.72
830.87 251.96
572.53 744.1
147.59 922.24
787.59 388.35
645.89 426.13
427.17 724.02
675.47 402.08
491.84 941.68
748.83 415.94
884.52 182.71
443.13 930.91
768.06 517.78
655.51 431.65
641.71 476.39
587.51 833.7
857.66 194.04
532.98 532.76
516.43 786.03
283.76 773.43
513.05 665.09
546.22 649.16
794 455.7
456.19 952.48
482.19 744.87
629.93 772.24
883.97 144.93
795.1 267.59
340.46 762.38
215.28 853.66
737.66 553.82
796.75 372.48
404.71 886.41
174.93 917.87
560.53 576.77
586.32 796.96
365.52 911.1
454.39 711.87
788.48 201.79
744.25 364.91
473.13 594.84
861.35 277.14
689.78 469.04
440.6 659.17
599.81 752.34
144.96 931.67
725.55 585.47
825.13 333.11
582.11 419.9
892.97 196.14
648.92 502.37
666.71 715.9
292.79 835.32
770.71 242.71
507.1 613.82
406.96 872.59
809.5 388.99
538.47 595.48
899.75 85.91
372.33 803.95
388.01 826.59
372.11 921.2
379.19 820.83
537.06 948.42
886.65 106.97
480.39 649.04
600.05 905.03
598.71 820.09
806.57 388.26
400.77 602.07
542.53 681.72
463.12 578.14
321.67 794.18
688.92 471.63
787.87 271.13
621.75 611.32
481.92 775.84
427.96 832.3
274.94 846.68
658.89 393.41
387.37 714.41
354.63 860.53
307.9 900.11
529.47 483.02
696.8 722.46
598.19 425.43
714.5 438.76
812.49 350.11
374.65 791.16
407.94 598.35
485.95 942.11
773.4 283.27
609.42 582.05
571.15 489.85
754.91 358.75
463.09 563.89
415.17 826.23
235.54 887.26
228.13 879.39
525.93 781.09
567.77 718.19
486.5 787.1
514.73 780.94
486.71 862.18
155.06 984.86
419.29 758.48
624.04 383.53
520.46 911.8
536.67 666.55
444.99 927.21
670.19 654.99
684.93 679.65
623.07 634.82
617.57 610.74
615.96 645.01
266.18 832.03
599.96 748.92
441.24 978.76
335.73 776.21
603.17 723.69
732.84 380.02
554.52 762.29
316.69 696.95
623.55 639.52
674.61 626.42
554.89 599.23
483.6 648.15
601.64 781.24
315.68 911.37
419.6 893.46
508.04 684.41
414.81 877.74
594.53 441.63
329.78 827.33
628.16 547.81
58.08 945.25
560.63 461.47
742.7 557.73
434.61 873.17
174.32 921.93
301.16 866.45
400.52 945.98
285.47 875.97
167.67 932.71
728.32 535.72
512.53 641.68
651.6 616.44
261.02 901.85
245.55 873.65
791.53 228.06
774.9 504.59
826.41 250.31
341.07 658.59
785.85 325.88
625.26 420.03
726.98 526.87
449.29 772.61
806.45 290.66
482.74 833.22
236.12 882.02
546.31 694.27
487.29 918.67
442.76 808.4
762.11 320.99
63.26 987.37
288.43 888.55
620.53 658.1
498.46 517.96
608.02 851.5
117.47 984.28
689.5 569.6
440.75 837.55
483.2 938.02
535.33 917.36
639.18 676.84
236.15 927.24
684.38 541.76
245.52 879.7
823.82 260.29
780.94 232.83
169.68 900.94
323.4 982.36
401.72 929.11
568.29 753.96
681.6 518.78
400.92 781.73
432.26 978.36
743.16 405.59
438.25 908.44
387.86 734.64
334.79 696.52
680.5 463.36
448.9 643.09
392.59 941.34
684.96 370.95
271.16 924.74
590.56 584.12
568.41 968.17
635.94 794.43
720.97 414.56
272.19 981.9
681.94 693.26
491.81 772.76
198.43 871.03
238.17 780.45
304.67 966.37
682.73 365.79
521.96 710.44
651.42 796.62
531.94 916.17
177.65 971.5
866.51 147.31
663.87 353.92
887.2 153.26
459.64 868.71
417.55 728.66
636.07 583.85
844.14 265.51
355.17 643.33
431.56 572.59
348.22 868.65
525.1 516.1
427.72 919.16
408.46 758.29
630.15 627.06
235.02 880.18
586.41 932.8
558.37 745.84
765.34 359.72
670.92 385.42
609.55 690.88
459.7 677.85
612.38 574.57
810.72 368.72
853.97 269.51
564.5 825.95
562.09 498.61
284.68 795.28
483.63 894.59
299.91 747.67
655.51 810.97
675.47 471.57
362.41 736.99
235.57 980.8
568.19 968.05
495.53 862.58
601.09 452.41
600.7 949.06
597.25 724.94
718.25 637.93
593.43 842.59
470.41 794.46
699.39 354.93
772.67 379.41
439.86 735.19
813.17 284.46
481.83 805.51
611.9 446.85
587.6 925.26
526.96 686.94
618.52 376.63
569.32 510.48
821.38 252.78
534.68 541.03
633.56 520.8
136.91 882.23
772.58 399.06
646.02 351.6
781.46 325.94
776.85 230.23
74.59 937.16
634.78 769.65
883.42 231.33
588.92 654.1
632.56 556.96
573.9 856.07
643.39 400.98
827.54 364.91
649.98 350.08
390.91 638.45
719.81 528.79
666.01 406.2
732.23 460.52
660.82 648.03
327.92 792.69
713.43 534.65
734.98 487.26
410.2 948.79
500.38 839.81
663.05 519.27
698.66 589.71
445.97 884.09
477.28 593.74
505.87 687.86
525.59 839.32
594.07 837.52
593.52 805.44
601.06 832.97
793.76 272.87
331.1 970.37
836.09 165.32
470.32 530.05
727.35 322.7
456.56 973.88
730.06 608.87
814.84 315.62
379.19 659.63
455.89 763.12
212.53 840.51
709.59 327.28
704.25 466.69
249 944.58
461.96 899.78
660.18 584.15
574.21 609.88
602.68 704.52
176.34 918.64
663.08 419.51
591.24 496.14
514.79 748.34
145.18 953.95
247.96 870.75
313.94 860.87
115.94 902.4
592.46 844.02
634.75 407.79
661.37 813.75
300.52 732.87
620.14 823.97
861.26 220.86
794.09 348.86
931.58 86.83
210.46 924.99
510.48 843.81
451.06 879.48
477.07 597.61
512.16 839.63
532.12 513.47
642.48 787.74
651.81 644.28
353.1 670.8
129.8 986.57
804.44 418.59
622 490.28
200.99 820.15
387.77 780.08
807.76 256.78
476.12 772.61
562.88 946.04
624.07 429.88
432.91 952.64
506.33 916.41
463 738.27
387.52 688.19
401.17 724.57
350.14 747
470.11 525.32
891.78 178.47
629.29 857.3
452.83 586.93
526.81 565.63
910.4 111
317.73 863.58
449.75 857.63
216.41 940.21
788.96 342.14
833.98 289.56
460.28 849.36
737.6 599.6
827.78 334.21
384.72 703.7
409.16 741.48
761.41 470.17
718.07 282.78
721.06 287.64
582.78 519.3
246.96 821.1
221.29 970.7
419.02 845.45
679.19 448.13
496.87 541.58
390.88 734.03
812.92 332.93
269.39 823.36
788.54 246.62
464.52 570.6
189.4 943.91
495.56 732.08
692.01 426.37
722.31 285.62
195.17 829.62
288.8 821.34
407.73 706.99
770.9 423.69
676.69 456.74
479.32 883.39
468.34 722.37
330.21 679.53
425.03 703.09
122.99 943.66
616.2 454.42
221.63 896.69
700.98 297.25
191.87 972.41
518.17 700.89
738.82 576.37
760.09 449.23
518.3 577.96
652.09 736.72
603.69 543.32
135.62 930.08
639.18 667.04
537.71 512.44
209.05 913.54
808.59 212.87
534.32 532.85
347.09 938.44
317.58 974.09
52.74 954.04
304.48 876.98
354.81 950.74
632.44 887.51
391.4 624.41
643.39 470.69
428.94 860.23
539.84 708.18
368.91 761.93
642.93 481.52
598.65 972.23
661.06 777.95
735.04 465.41
383.28 879.76
210.88 800.38
649.74 648.24
313.24 935.88
615.19 574.57
97.54 905.73
410.08 772.21
891.26 169.13
666.13 555.47
727.38 399.82
306.38 981.87
131.72 885.25
303.6 763.21
420.85 889.83
147.28 974.82
483.93 819.88
640.13 837.12
346.42 796.59
527.67 952.76
725.12 328.26
575.24 881.16
803.95 242.1
681.54 702.6
279.09 917.17
540.45 637.68
284.4 965.42
495.74 884.49
199.77 928.95
764.43 444.5
578.69 951.2
100.31 986.97
549.18 943.21
187.17 902.31
591.97 529.01
292.61 900.27
606.52 582.23
392.1 854.3
722.4 581.62
616.6 598.22
263.77 888.58
701.25 375.56
380.66 798.36
768.7 237.5
341.38 829.19
145.45 886.32
608.72 518.23
285.81 816.55
766.2 282.75
775.51 273.35
513.05 662.5
468.61 768.09
262.79 925.2
561.63 669.82
506.55 613.94
420.85 758.93
577.41 514.08
410.72 633.53
412.15 618.85
474.35 636.25
612.11 575.67
713.71 384.84
330 767.91
255.07 861.23
148.81 896.94
451.19 588.24
385.66 833.86
854.34 246.77
127.84 906.61
479.72 942.5
541 662.53
441.69 579.12
567.64 572.86
210.39 940.09
568.47 918.24
563.4 588.85
486.86 665.06
342.75 702.96
404.83 831.2
634.85 416.64
777.34 414.44
321.36 873.74
789.21 313.61
376.23 806.82
805.57 395.98
721.64 620.53
359.29 872.86
707.14 567.49
490.98 899.29
416.55 852.38
438.64 673.27
118.17 933.2
224.8 903.65
422.8 868.37
552.32 670.4
945.8 54.6
909.88 139.29
503.49 947.63
572.65 461.35
472.03 633.87
667.99 456.83
665.7 439.41
500.11 629.63
469.37 933.41
694.02 603.14
324.96 852.44
569.69 883.6
720.05 479.35
510.54 564.04
381.3 688.83
684.96 586.69
512.04 857.6
256.36 779.47
595.54 473.19
530.26 558
615.22 827.75
849.09 313.06
448.99 754.02
578.75 901.97
586.17 468.61
653.89 603.84
512.83 762.5
486.37 915.92
346.29 821.53
609.88 599.6
521.53 909.67
486.59 779.29
488.88 788.2
266.46 877.44
862.18 155.52
426.98 863.7
614.7 443.77
355.72 750.54
458.72 740.13
611.47 628.68
373.61 662.37
697.93 547.5
645.04 368.21
787.53 354.38
453.75 720.66
134.68 878.81
296.82 764.95
849.3 160.41
641.74 600.02
634.48 562.27
249.28 810.11
169.01 854.09
829.55 277.57
144.17 967.01
537.61 494.95
488.75 591.2
819.21 268.78
800.1 223.58
687.77 471.76
221.99 880
521.53 474.14
550.65 961.12
483.05 826.87
678.06 329.66
700.19 289.8
907.1 130.77
463.97 601.58
487.26 644.06
364.54 793.27
371.04 920.07
570.79 914.55
378.89 723.72
372.88 909.85
319.5 765.59
534.1 525.99
385.3 710.26
530.66 638.36
491.32 503.28
852.69 271.31
682.27 427.84
749.05 328.23
619.16 377.94
477.16 935.94
830.5 351.21
553.45 912.96
313.21 948.33
674.21 670.92
650.07 847.83
790.31 427.87
640.25 792.81
579.39 931.55
616.08 700.16
650.69 555.1
484.66 770.26
787.19 402.91
547.56 456.92
691.24 458.02
752.1 554.16
572.28 579.33
624.5 406.84
659.08 388.44
523.48 733.27
526.51 970.76
519.15 846.13
700.58 582.69
393.41 611.04
445.72 667.96
489.15 868.13
583.79 823.21
460.49 667.1
636.74 624.99
600.09 678.18
508.99 685.26
879.02 208.26
210.21 926.36
724.81 418.23
594.62 692.56
627.34 463.24
611.65 636.01
524.09 702.44
434.34 627.92
700.49 390.91
474.04 863.86
672.48 630.91
360.36 870.72
528.89 944.88
446 692.34
642.23 442.58
766.96 317.03
666.34 776.42
692.92 604.17
213.51 790.09
452.68 629.23
822.66 235.02
502.91 717
525.83 751.09
261.82 966.61
299.63 764.46
610.03 776.79
564.68 878.02
893.46 100.99
583.18 652.76
419.57 653.55
850.83 168.49
567.13 608.72
738.15 409.16
500.35 697.65
450.67 782.98
562.94 767.72
466.05 933.26
298.87 793.3
493.09 873.47
706.69 543.32
746.67 330.45
394.3 610.43
658.74 572.86
643.97 572.8
603.47 969.7
332.65 968.29
667.68 666.13
641.47 844.75
535.66 774.65
929.04 60.4
757.07 271.28
702.14 523.58
637.59 373.85
287.82 961.82
878.51 153.63
228.61 874.26
454.39 948.88
710.96 513.75
680.29 554.4
757.71 449.57
272.87 748.41
500.84 519.06
516.28 616.53
567.52 515.27
456.68 967.28
671.07 420.24
246.93 763.7
419.32 601.61
167.52 848.29
502.43 886.72
367.47 935.36
561.94 942.41
247.44 955.41
654.68 417.98
544.54 848.63
307.38 894.71
216.9 894.53
358.38 746.73
116.03 918.24
349.65 744.19
588.79 967.93
390.27 831.78
463.18 636.34
609.39 628.19
491.16 717.58
727.77 311.87
655.51 830.62
706.35 318.8
241.86 849.64
276.71 821.86
632.77 507.22
729.18 458.48
530.29 547.65
319.01 825.07
475.02 635.58
637.23 382.27
481.61 931
444.59 860.38
232.37 811.73
523.06 901.7
487.38 654.77
712.91 546.53
454.66 703.85
705.89 289.28
477.65 535.72
520.8 911.92
502.76 591.45
780.36 233.13
163.34 965.64
904.69 176.24
540.45 872.68
666.1 651.42
891.26 206.82
235.48 786.03
617.08 668.08
467.64 892.54
603.6 643.6
365.06 945.52
170.78 877.68
232.98 833.98
539.81 901.85
411.73 819.76
861.63 214.42
363.81 661.64
178.56 934.72
584.43 807.28
584.4 964.38
867.15 267.13
748.44 562.82
645.59 586.47
394.91 980.01
308.85 760.28
593.13 945.77
342.72 758.84
596.64 561.24
206.55 980.86
677.11 645.62
724.14 569.32
476.09 599.05
551.62 482.65
776.85 417.31
513.87 933.5
519.3 569.6
566.15 887.69
334.57 713.4
476.55 601.73
416.43 685.11
634.11 393.05
683.22 336.34
756.98 304.24
252.78 871.85
413.16 716.39
157.35 885.56
501.48 501.97
322.15 771.2
626.03 458.72
637.71 559.34
260.17 853.76
670.16 535.29
599.81 686.57
70.89 977.72
791.92 394.48
590.69 694.94
772.24 442.88
729.88 422.83
830.04 206.37
730.37 346.63
883.3 113.62
424.39 696.77
670.64 588.21
99.4 929.75
579.18 456.43
297.46 955.08
578.88 974.33
732.96 268.11
851.28 244.51
588.76 915.07
532.91 463.36
382.55 836.12
577.68 488.08
882.84 120.82
447.46 832.91
609.76 564.01
503.56 576.19
557.3 861.87
390.58 967.1
471.51 692.89
510.76 765.01
917.2 100.25
507.46 852.53
606.74 415.63
676.84 405.07
691.98 620.29
493.76 893.92
454.85 869.56
612.9 820.64
500.23 580.4
774.93 367.2
732.47 295.63
611.35 482.68
610.07 653.95
431.04 792.9
629.72 836.66
592.73 641.07
539.69 711.11
748.77 289.99
346.39 842.49
255.53 802.3
524.46 518.23
813.47 326.15
578.97 871.36
528 835.81
571.52 833.92
383.86 944.82
619.65 648.7
590.23 609.06
395.37 871.15
645.59 628.47
186.62 856.23
651.23 605.09
566.61 780.72
638.78 674.15
480.61 920.38
857.05 260.99
677.02 352.21
546.37 573.84
551.29 958.59
753.2 255.13
517.38 510.18
864.04 279.85
533.59 954.68
559.28 584.67
71.72 980.8
395.89 819.03
599.66 536.21
736.26 482.31
446.91 876.06
702.96 697.1
422.71 679.46
731.62 457.14
87.13 919.43
898.16 191.23
537.28 551.32
668.45 391.61
576.43 618.98
528.92 533.16
515.82 794.55
538.47 744.13
604.45 729.73
320.66 891.32
116.21 973.36
408.37 706.78
679.68 686.48
548.57 623.8
129.22 983.67
917.97 90.73
633.84 860.56
693.2 539.63
469.77 617.3
714.62 358.96
144.72 918.18
355.6 904.08
468.37 615.65
323.62 808.01
265.21 859.43
751.79 572.13
714.32 574.45
355.33 805.38
588.12 793.12
159.12 924.68
476.58 920.9
509.14 790.73
663.08 736.29
545.03 724.51
562.91 733.21
662.25 672.08
544.82 869.93
456.1 907.62
819.36 383.34
658.22 403.24
852.17 276.56
623.92 709.83
599.05 398.21
730.03 573.11
811.82 309.06
558.89 473.22
562.85 631
432.84 670.19
456.4 866.6
534.87 529.37
728.26 313.24
678.76 629.96
180.58 921.51
572.62 657.52
682.73 700.46
894.68 178.38
832.27 337.6
642.6 710.56
266.34 868.43
630.79 559.86
182.71 860.41
787.59 279.67
506.85 808.01
622.76 825.53
689.57 490.43
446.76 793.33
536.03 493.61
752.8 540.33
698.51 435.35
769.62 442.7
681.66 615.28
111.67 956.94
323.65 860.44
335.46 969.15
543.05 788.81
699.58 544.33
320.57 722.13
457.5 810.24
649.74 367.32
392.47 808.04
513.53 764.7
846.37 168.43
171.48 857.51
236.7 769.52
13 991
805.75 307.93
320.26 801.32
550.74 774.04
709.13 649.13
331.1 721.92
913.82 144.96
462.48 833.83
641.32 638.48
549.58 931.85
425.21 975.16
511.64 868.04
469.04 725.15
542.99 631.79
213.32 795.65
598.32 560.29
650.41 664.51
631.64 613.51
368.79 689.11
793.88 325.75
