342.72 348.58
956.24 528.52
313.12 893.89
531.11 431.62
941.28 334.97
217.57 383.95
913.24 532.94
804.53 513.17
570.51 88.2
246.71 793.97
110.81 704.09
751.82 896.18
80.6 578.72
718.71 530.01
499.62 588.7
202.22 595.75
432.78 74.47
872.28 253.18
458.88 282.33
370.71 324.05
624.9 417.1
924.5 345.71
598.01 492.29
886.29 385.45
643.42 180.91
269.39 621.33
513.02 892.88
494.83 387.89
341.69 891.42
578.84 297.1
104.01 511.22
623 581.8
439.62 313.46
900.51 362.68
258.83 364.48
239.05 819.42
629.63 554.55
185.13 160.77
881.19 529.59
401.1 99.34
276.68 797.2
753.62 242.13
346.93 475.6
551.53 533.07
234.96 641.93
622.12 525.13
444.99 819.64
730.12 84.32
697.81 529.77
414.72 923.49
487.99 277.35
694.48 885.71
89.36 331.19
742.88 360.27
310.16 223.73
184.91 720.63
781 321.63
862.12 270.46
871.36 438.31
738.4 793.79
784.69 286.84
480.94 540.51
705.5 872.34
575.76 728.2
123.45 482.86
230.05 460.31
591.08 841.15
422.13 470.75
428.48 836.12
496.75 185.89
639.85 609.79
516.53 410.69
675.62 937.89
323.89 320.72
345.77 283.91
174.23 623.95
788.14 155.67
773.06 359.81
773.95 191.02
130.07 575.58
450.58 692.56
361.25 684.35
688.07 376.63
855.65 352.24
858 464.98
438.8 130.5
723.32 919.22
450.24 365.76
495.8 305.49
288.4 570.09
134.8 408
596 780.24
632.71 479.51
681.94 796.44
800.38 681.23
731.56 690.15
310.71 617.76
717.22 276.62
534.96 502.61
552.87 809.6
515.73 372.05
167.46 322.46
257.82 910.95
705.83 646.26
723.65 781.15
282.24 630.73
181.52 160.37
579.97 348.09
804.77 850.7
412.79 336.71
379.19 150.49
616.35 951.23
176.79 730.74
393.11 759.09
124.7 568.5
321.73 188.51
567.4 916.41
642.54 954.8
615.96 129.31
727.01 135.26
138.49 398.57
224.86 275.43
382.03 842.4
811.49 437.18
710.81 689.29
39.16 404.77
453.66 730.8
545.52 910.49
645.37 679.49
176.73 438.22
523.64 71.6
910.82 531.05
847.01 542.92
765.31 384.01
521.44 75.32
523.33 306.44
351.45 233.95
431.62 109.13
346.63 79.41
279.15 784.11
561.78 36.16
635.55 935.33
745.93 674
347.51 815.88
420.82 600.94
501.02 703.67
214.7 341.65
429.09 915.74
247.69 260.6
542.62 192.75
252.69 664.78
138.92 778.16
596.85 667.44
377.7 773
864.86 337.26
741.05 673.54
123.78 492.23
341.93 89.42
930.17 540.09
739.1 451.92
695.85 380.63
884.67 773.34
177.98 433.09
717.06 847.9
747.55 357.1
819.42 600.02
133.98 269.3
57.62 392.74
631.37 620.26
521.56 312.66
656.88 363.84
847.83 610.07
94.52 586.84
552.48 847.96
636.98 256.72
897.24 594.96
788.29 416.79
202.06 444.62
589.4 35.22
64.36 355.11
414.35 744.5
450.3 392.13
462.29 894.44
181.34 536.85
422.62 605.24
947.36 522.26
869.69 746.27
256.36 862.54
466.14 394.3
876.8 676.84
372.63 508.22
736.99 383.98
223.94 518.81
216.77 794.61
287.67 903.81
238.29 694.81
752.62 330.85
639.3 792.93
257.58 479.29
270.42 471.11
818.14 415.81
748.92 743.52
348.16 698.75
297.46 379.8
440.81 546.16
491.01 496.72
840.17 569.44
520.37 162.33
860.32 408.89
451.16 938.78
183.39 621.63
407.33 398.85
928.77 674.64
382.79 63.08
552.05 502.43
446.24 313.3
866.24 496.6
368.57 591.45
493.85 434.58
452.89 304.21
680.99 228.8
640.37 472.46
580 533.43
732.26 188.09
52.13 481.7
478.99 75.81
678.88 709.98
532.94 504.23
479.45 827.17
865.44 302.74
298.44 573.35
470.38 523.18
350.6 818.66
340.59 165.93
507.92 552.66
225.5 562.73
322.86 611.35
886.53 597.74
478.44 419.72
466.29 353.59
365.95 928.25
778.07 854.43
540.36 860.01
824.3 273.84
862.36 216.99
896.42 590.59
923.52 340.01
359.81 447.04
381.66 580.25
703.05 500.81
805.2 458.14
909.33 506.82
817.68 205.27
444.84 168.68
690.33 421.7
607.04 312.48
712.09 564.47
556.38 325.57
395.18 667.35
542.68 963.41
157.41 719.9
559.16 79.96
719.6 528.86
551.16 131.5
699.79 781.88
215.34 857.51
657.61 914.91
893.28 671.71
331.16 565.26
135.2 379.68
367.02 856.9
241.49 581.1
413.62 867.46
635.73 489.97
304.97 661.79
880.79 771.08
711.75 794.76
734.55 883.05
222.24 125.58
327.8 458.3
139.81 572.34
599.11 180.18
295.21 418.62
208.47 503.65
691.12 352.7
240.3 311.35
249.76 657.12
235.54 194.07
451.31 138.16
631.21 203.62
443.37 28.96
374.4 677.48
312.08 590.75
498.55 490.37
68.33 484.21
574.69 949.89
695.49 377.82
475.23 544.05
371.11 939.3
139.07 759.39
425.23 27.9
214.39 414.17
472.46 576.46
786.49 242.81
269.97 555.5
709.56 655.11
822.2 303.11
84.72 654.07
941.25 380.84
220.4 559.98
619.77 151.65
884 302.74
377.39 361.46
683.16 702.51
772.85 431.93
578.3 66.62
424.42 567.64
933.04 617.27
397.05 757.47
414.32 898.98
571.21 200.78
798.39 770.81
385.63 962
419.02 643.48
221.9 115.51
895.08 633.69
310.65 727.9
252.33 488.72
435.74 869.75
511.55 947.6
476.46 114.78
817.53 478.84
818.69 430.8
390.27 551.62
806.45 311.38
709.95 228.8
664.88 470.08
172.55 841.36
79.84 705.59
102.51 635.03
673.76 822.29
562.64 343.7
327.49 927.12
553.76 941.86
469.62 740.23
809.08 852.87
794.09 781.24
546.19 663.93
798.88 456.71
753.01 122.41
535.6 342.69
449.11 44.31
522.75 773.25
30.37 535.36
784.45 465.53
476.58 762.44
698.32 576.04
549.18 599.66
164.13 247.57
249.73 436.38
172.43 744.04
704.95 710.81
780.91 547.41
162.01 837.99
695.52 356.3
762.38 880.7
578.75 229.29
831.93 495.47
187.66 271.07
415.33 675.59
686.36 167.64
334.48 887.42
276.83 317.12
485.64 287.67
500.9 448.16
525.01 450.21
437.79 255.35
834.86 571.43
721.24 339.24
344.98 62.44
264.02 423.08
677.48 150.76
228.1 384.87
607.14 785.85
443.31 200.26
310.95 624.74
874.45 666.95
820.28 800.41
941.53 568.19
154.82 644.89
669.39 773.92
587.45 544.33
644.86 439.1
241 364.76
654.5 553.91
736.93 299.78
907.1 718.56
913.21 689.75
631.55 252.33
194.07 188.57
550.07 518.02
694.78 709.28
171.58 346.93
395.15 243.84
508.96 311.75
701.5 326.98
167.73 360.21
590.38 232.4
542.74 700.77
64.67 644.09
139.9 434.8
105.26 336.07
693.75 639.91
735.71 170.32
625.72 705.92
453.93 761.1
134.62 782.92
69.8 398.14
693.32 925.63
499.92 589.89
501.91 858.36
700.77 461.2
124.58 632.92
878.75 686.97
518.88 937.07
115.79 628.62
147.59 373.03
767.3 742
368.51 732.9
719.96 582.17
808.34 220.13
696.59 762.2
689.38 209.11
225.99 507.1
64.42 325.82
654.13 376.17
455.73 879.94
919.19 464.92
539.87 570.7
34.73 501.75
436.87 382.43
515.27 41.51
688.01 574.54
432.6 818.45
741.33 350.17
775.05 511.15
408.19 398.63
456.5 513.96
202.7 773.31
869.5 799.04
574.39 773.34
510.42 273.78
520.58 940.58
386.7 869.05
642.84 109.74
491.9 52.77
579.94 874.63
345.87 414.44
616.72 720.94
309.09 935.64
324.66 271.16
832.48 220.92
513.72 734.79
851.01 431.32
602.28 757.5
576.13 901.7
177.62 300.36
455 798.91
714.56 513.9
812.34 321.27
600.76 786.19
329.78 385.05
703.42 168.52
395.03 702.93
757.96 333.99
850.64 661.64
360.39 725.58
824.43 772.33
378.31 282.97
685.87 772.61
188.09 728.63
804.25 811.33
611.01 680.41
311.04 920.29
426.28 717.25
487.2 539.45
707.24 318.98
567.55 40.93
651.66 106.69
651.05 790.09
537.31 53.93
180.79 429.58
530.14 548.69
449.72 624.2
725.42 275.73
378.77 360
388.53 356.55
881.04 753.87
100.92 750.24
468.46 602.25
701.41 158.3
85.09 566.94
194.83 614.49
58.17 425.28
344.19 427.69
744.71 256.72
334.94 747.25
600.24 179.45
738.82 408.7
344.16 719.5
497.33 606.1
406.23 98.51
171.24 630.73
339.95 87.44
946.24 671.3
924.96 355.57
586.57 947.33
336.31 358.62
414.66 304.82
677.76 274.09
304.12 363.69
415.11 32.81
797.78 504.65
469.37 410.26
308.6 272.44
438.92 161.44
640 829.92
191.53 388.32
226.05 109.65
724.85 211.74
862.85 747.46
559.86 283.88
645.53 200.05
369.37 645.56
116.43 349.71
185.77 363.57
427.84 267.01
413.89 313.58
93.08 320.23
437.33 703.85
511.52 385.39
562.97 659.26
553.42 819.51
461.35 381.36
79.59 330.24
385.05 949.77
776.91 768.27
765.98 186.96
192.85 334.82
763.21 653.71
671.32 502.03
547.07 775.81
762.78 217.47
702.23 578.54
869.32 395.76
646.99 820.92
758.14 344.46
566.58 930.85
324.02 453.75
335.4 781.88
539.23 413.53
393.72 532.12
715.26 364.57
339.67 588.06
289.71 422.41
719.9 93.69
614.52 302.53
455.46 941.04
365.67 804.59
778.28 198.31
977.33 525.02
54.08 636.1
436.26 238.62
198.74 788.57
393.29 602.59
815.85 690.21
735.31 518.72
142.31 660.15
510.76 537.31
897.43 421.46
118.53 496.93
456.71 71.57
908.08 364.51
569.48 315.13
245.95 701.56
836.15 691.52
558.61 526.44
809.56 218.3
264.17 670.95
234.9 437.7
902.74 515.43
469.86 281.17
387.25 684.8
335.98 830.5
391.49 81.03
935.27 624.96
235.76 552.54
87.86 725.55
479.54 522.69
388.01 543.44
780.85 623
936.89 464.06
369.64 645.62
868.28 573.66
262.67 504.23
181.25 462.2
632.13 737.97
158.79 777.43
449.63 475.39
184.15 443.25
709.86 471.24
924.99 586.05
513.66 800.5
785.45 248.73
240.73 710.62
689.41 909.48
314.62 799.1
455.92 187.81
312.3 608.66
319.13 62.26
689.29 299.08
316.81 262.73
306.19 396.89
367.26 511.31
65.71 487.41
334.21 858.03
394.36 61.13
676.11 337.72
898.95 336.28
883.45 497.88
886.53 526.02
234.47 187.29
525.93 641.07
169.93 762.57
540.12 761.31
275.61 181.07
673.67 406.29
565.14 555.01
430.68 392.04
672.63 533.62
752.16 462.87
418.65 226.54
460.16 238.14
615.86 403.82
608.05 796.38
812.37 569.9
735.59 858.7
323.68 841.24
487.5 441.05
597.49 351.91
92.68 332.07
306.47 572.99
98.54 486.98
793.02 144.47
852.2 330.82
434.68 946.71
111.12 502.21
218.42 274.09
376.42 114.47
706.08 191.08
425.15 750.79
435.96 953.95
449.93 223.67
382.43 170.72
398.36 279.27
421.19 713.25
968.57 454.15
804.8 144.29
760.33 900.88
716.39 653.92
506.58 243.29
777.37 557.15
727.68 219.24
637.01 500.66
515.98 842.37
716.64 675.53
121.34 564.93
504.87 522.39
234.14 710.35
393.75 755.24
692.95 541.37
327.19 528.67
700.09 423.81
576.22 581.96
377.61 131.53
208.23 178.99
515.18 708.15
556.78 277.41
321.09 616.38
450.36 160.53
322.31 617.45
90.24 614.22
663.99 803.58
556.57 166.69
76.05 587.3
460.07 748.89
281.56 624.16
859.98 605.37
779.81 217.63
942.26 389.84
475.23 556.9
760.33 99.12
129 488.2
398.39 549.88
413.56 475.14
235.66 230.2
424.79 397.81
120.64 270.85
98.15 346.32
219.73 821.56
622.91 79.56
583.94 577.99
183.26 778.56
739.22 177.68
720.66 557.18
183.17 548.08
626.91 414.29
669.97 182.68
326.79 703.18
193.24 816.92
805.99 271.86
580.43 339.85
284.19 394.24
902.37 360.82
707.27 282.57
709.28 691.52
297.07 305.25
860.38 793.6
630.48 445.3
112.43 742.36
559.8 682.73
478.01 212.62
442.92 721.64
382.79 912.69
738.99 86.05
660.21 269.57
662.04 738.49
501.02 477.31
537.43 547.87
475.54 868.28
217.08 563.52
923.31 414.01
430.4 819.33
510.51 49.13
341.35 616.78
348.12 845.06
162.01 162.01
489.61 390.3
157.6 624.68
884.73 715.93
102.63 658.35
272.93 796.62
735.8 255.32
835.66 519.27
170.57 682
536.58 952.36
244.85 607.59
273.45 323.59
599.69 282.42
829.58 516.89
624.44 825.92
121.95 285.26
730.34 232.15
789.33 708.67
341.69 278.7
431.65 164.43
640.68 939.57
441.3 69.95
854 309.79
565.11 291.82
286.11 539.14
517.04 906.64
225.5 638.75
658.89 535.23
447.1 535.54
467.57 41.75
414.9 314.52
416.39 439.62
268.47 271.43
738.76 573.75
861.26 611.04
55.54 548.23
368.33 183.02
42.7 373.36
196.17 800.53
717.98 427.87
449.87 813.1
283 153.14
327.56 76.24
635.12 181.77
457.32 627.98
393.29 958.31
101.69 392.01
693.99 694.14
557.42 303.69
774.77 577.11
360.24 820.92
140.02 257.09
852.02 409.92
664.82 744.71
580.25 521.35
834.71 544.72
784.3 497.21
942.11 380.87
242.47 246.74
137.58 353.19
744.62 847.59
30.82 533.56
781.43 528.95
419.97 204.47
38.7 591.3
411.88 82.98
467.51 231.18
356.06 731.25
863.43 671.71
198.31 566.36
712.03 745.9
264.56 634.66
553.36 539.99
817.71 344.68
818.99 241.98
613.33 634.27
498 632.65
661.58 75.08
941.4 437.6
916.99 314.58
895.38 489.82
223.12 392.68
517.29 518.54
299.51 601.86
159.15 602.37
309.24 455.4
587.3 868.83
328.1 532.24
192.94 834.32
211.31 162.79
603.08 270.79
184.42 546.1
959.17 461.5
84.35 683.07
414.26 351.3
511 530.96
239.17 514.82
873.2 583.61
571.95 319.77
222.39 722.13
915.13 279.67
132.36 349.8
26.7 541.09
264.5 89.02
747.64 525.28
284.68 791.86
566.91 630.94
625.35 738.7
576.74 779.93
764.06 293.89
968.08 523.06
519.7 862.58
382 40.41
332.41 402.36
612.14 452.04
840.57 502.49
877.56 639.94
279.43 313.03
660.21 862
264.53 319.96
740.99 622.06
312.23 188.27
380.02 866.21
160.37 708.7
204.23 496.93
178.87 258.98
722.34 476.79
513.78 799.95
355.14 133.64
910.55 408.19
433.76 291.15
551.19 338.66
451.09 714.22
548.88 396.98
623.98 646.14
917.05 362.93
675.37 318.22
528.4 217.54
483.57 307.63
533.31 101.72
328.5 697.26
408.22 430.8
575.58 966
433.39 277.05
531.08 432.72
118.66 709.92
547.04 390.55
268.26 803.86
679.89 733.79
635.06 915.65
632.74 707.91
768.97 634.69
741.2 893.19
913.24 453.93
442.82 902.31
153.66 402.87
369.95 443.4
443.13 851.65
699.27 547.72
495.93 668.23
107.79 397.69
768.12 238.93
673.39 549.39
722.74 280.53
427.96 860.59
425.76 177.62
307.9 822.26
571.34 144.44
219.04 886.7
308.54 924.41
638.97 759.73
252.14 766.78
78.62 581.23
242.74 798.61
286.78 563.62
177.25 243.78
102.51 509.02
560.17 761.5
863.83 341.62
342.36 171.94
284.95 349.07
821.71 285.35
106.17 613.24
443.49 384.41
309 665.79
585.96 206.92
640.64 627.03
773.49 612.45
149.85 297.07
635.91 97.26
750.3 251.66
151.01 388.53
523.12 970
451.8 419.54
836.73 190.65
577.81 860.07
810.79 680.9
402.42 848.29
76.02 346.84
222.48 380.41
585.35 455.64
838.62 267.86
604.51 484.54
385.05 930.42
447.77 253.33
261.01 913.95
746.6 478.84
416.67 652.36
513.96 310.65
840.14 771.72
579.55 64.46
235.6 291.3
576.37 385.66
401.44 212.16
612.75 780.48
706.08 828.03
251.14 242.93
689.75 252.2
847.77 737.24
498.67 776.06
392.22 852.66
83.01 441.21
133.7 392.41
347.27 491.47
595.08 798.43
778.28 172
181.68 507.31
184.64 535.26
800.04 162.72
782.77 760.64
611.5 849.27
370.43 940.79
205.48 548.11
417.95 691.06
754.17 170.26
472.7 586.41
662.25 243.93
390.94 814.23
829.92 791.04
232.12 180.06
148.87 341.04
443.28 450
132.15 492.02
153.94 562.21
799.22 270.79
446.94 796.75
541.64 925.35
718.38 727.07
376.9 381.63
294.56 222.63
753.9 391.77
329.72 900.11
719.32 121.31
484.36 744.13
249.73 383.47
394.73 370.07
823.27 741.51
406.9 889.92
283.94 230.51
531.48 126.01
591.88 720.82
429.88 489.03
830.2 517.93
779.69 248.82
929.69 578.26
875.55 448.93
630.39 366.86
922.12 445.75
452.65 793.82
248.85 685.29
447.43 576.53
260.41 809.2
419.72 143.38
852.57 189.09
92.9 638.08
712.79 648.58
847.74 796.99
589.8 84.17
99.37 708.58
515.37 420.39
499.16 316.42
163.06 311.38
551.29 28.38
752.25 378.4
763.15 107.15
973.75 538.99
265.69 565.6
918.88 281.5
748.8 651.51
619.01 421.49
533.43 816.25
856.84 647.48
299.6 487.47
342.2 469.68
671.8 832.97
396.19 126.38
924.56 369.91
595.78 487.5
909.02 548.69
220.62 456.65
418.5 747.34
262.49 903.13
72.88 672.93
891.84 636.62
322.37 631.24
726.83 511.58
745.29 395.86
683.4 838.74
611.5 199.44
349.16 762.2
627.55 145.45
468.12 716.18
288.16 230.72
788.23 515
560.59 568.04
162.18 282.54
218.18 158.67
644.34 826.17
183.97 441.18
56.12 416.24
491.07 513.72
942.56 408.4
543.75 431.01
830.93 328.07
480.36 96.87
515.73 572.74
605.15 965.51
334.12 741.75
372.81 395.89
643.91 250.5
158.6 725.06
784.75 186.1
779.23 574.51
65.77 657.43
95.68 412.37
254.8 789.03
434.95 191.32
136.3 664.36
599.38 32.46
376.45 109.53
675.74 596.27
730.95 877.96
564.62 279.27
837.95 473.37
874.72 522.81
197.33 291.27
234.6 496.17
635.61 348.8
603.32 791.65
468.12 922.97
139.84 753.5
422.01 881.71
896.97 735.19
373.09 374.16
63.57 309.52
121.68 630.54
914.12 537.64
269.3 179.3
899.47 592.91
937.93 497.6
274.79 336.53
500.02 843.53
407.94 853.18
832.15 261.36
445.08 270.18
794.46 337.53
516.5 587.73
951.6 421.77
341.07 921.38
441.66 739.25
844.75 312.48
757.04 559.83
839.78 686.51
332.19 600.54
389.81 107.7
590.84 48.95
167.82 778.28
212.74 339.95
482.38 535.45
278.57 812.25
853.18 187.81
179.82 229.38
26.09 516.07
757.04 348.37
791.25 833.16
101.47 550.68
156.19 786.43
315.44 102.3
700.8 213.23
697.07 847.8
92.38 257.97
333.93 853.14
694.69 497.48
88.78 388.78
507.43 476.39
868.07 423.9
184.36 257.15
561.72 823.08
783.11 363.6
661.7 884.37
657.83 135.78
855.22 819.84
303.96 865.02
672.57 798.52
940.64 616.02
799.65 574.08
910.92 511.37
112.4 375.5
889.83 617.3
580.31 885.4
171.91 396.8
136.75 213.75
148.35 256.14
599.78 173.25
807.64 630.51
690.02 760.52
801.51 422.47
323.34 842.52
580.25 99.98
282.45 128.3
643.45 918.12
199.87 839.47
559.19 704.83
900.88 760.33
655.17 318.92
432.75 605.49
555.86 765.28
56.58 620.62
524.03 798.36
208.84 216.1
228.89 733.36
749.93 421.98
274.3 832.88
412.58 641.13
898.46 321.21
835.9 346.69
938.35 425.4
588.03 510.79
482.41 790.61
368.27 114.38
280.5 469.37
190.04 843.38
905.61 747.67
522.72 190.47
252.94 802.12
525.44 584.34
624.56 921.72
566.03 956.94
374.55 199.53
179.36 685.57
899.66 349.96
349.71 913.14
612.81 486.07
730.92 552.51
469.65 921.54
408.64 561.14
335.67 594.62
734.46 283
469.44 775.93
227.61 127.69
193.64 244.97
305.46 208.44
562.09 865.69
704.49 909.67
718.83 749.17
588.61 866.33
382.89 70.83
884.09 775.26
605.09 552.35
673.27 826.84
379.65 881.34
793.73 610.28
581.07 662.8
169.16 693.59
594.59 154.06
132.97 389.72
882.63 458.27
394.94 484.73
931.21 668.48
694.33 805.17
895.84 395.43
230.45 862.27
641.59 523.03
407.24 253.36
859.07 232.4
173.44 770.1
411.73 619.34
817.19 606.71
605.18 291.73
712.52 170.63
650.01 105.14
196.26 644.61
360.39 852.44
492.93 617.63
416.97 62.5
803.34 624.2
304.61 515.61
582.2 414.04
932.68 507.64
370.07 580.83
374.34 756.98
256.48 360.12
844.78 548.51
830.96 702.66
730.95 814.97
258.92 731.07
726.19 535.02
139.41 492.63
656 830.44
813.07 348.86
786.07 353.86
472.52 768.97
66.44 681.39
610.98 109.99
416.97 581.41
839.5 289.07
334.6 317.21
605.06 754.91
604.79 638.78
840.02 663.99
396.89 620.17
74.5 668.57
163.91 174.66
316.78 806.45
772.64 519.36
555.8 161.99
828.85 836.42
162.05 379.74
380.44 254.31
556.47 653.55
527.05 386.36
946.68 618.06
745.75 840.85
263.22 869.93
863.03 437.85
569.96 546.59
806.82 473.62
758.69 400.19
426.5 672.23
125.13 785.03
60.61 680.38
344.28 694.85
381.45 311.26
439.04 145.36
733.45 419.81
793.51 520.19
859.07 599.66
664.42 436.05
246.22 871.46
259.65 535.66
201.51 512.86
780.57 486.89
698.48 902.04
589.1 284.71
477.74 908.14
541.25 511.09
567.49 279.18
644.15 195.5
288.89 529.53
455.64 601.95
283.24 696.62
468.09 590.72
977.99 500
283.06 897.24
151.49 568.68
866.36 557.73
534.65 538.13
30.03 483.11
355.69 743.37
962.16 466.48
524.52 405.1
252.66 427.05
697.47 171.06
399.12 757.96
446.39 43.37
241.19 405.56
505.84 906.8
235.57 538.74
607.72 423.9
530.66 170.75
392.96 833.46
489.49 281.81
44.98 570.73
340.19 114.26
676.84 437.79
132.76 566.33
580.4 701.07
160.74 321.09
837.92 248.6
769.37 539.69
311.01 428.14
223.36 310.46
531.54 602.56
151.65 534.38
363.41 155.89
298.35 94.03
189.52 499.71
646.23 729.42
375.29 280.22
951.35 539.45
192.91 812.59
212.93 735.31
317.55 204.69
862.64 726
173.07 308.79
234.5 679.13
519.18 459.12
346.29 923.52
703.67 184.97
144.47 506.45
847.01 602.01
338.69 628.8
241.83 501.27
282.36 195.9
379.44 471.82
519.15 143.53
252.05 639.21
205.39 232.28
339.3 929.23
490.22 456.16
642.41 465.74
446.64 859.86
426.44 61.13
372.02 287.91
425 405.35
568.53 961.03
897.95 421.12
318.03 323.13
434.74 576.1
652.88 632.28
427.59 252.57
409.99 745.35
702.9 280.74
671.71 197.03
678.95 585.38
495.9 200.51
301.1 287.06
172.58 366.16
593.8 909.24
197.94 436.69
475.66 383.89
212.04 683.8
333.6 294.66
642.23 57.07
490.34 506.18
638.9 327.43
339.52 653.55
410.05 296.37
915.65 486.4
198.92 155.37
397.93 652.46
488.69 41.44
116.18 440.44
770.29 255.04
744.65 414.38
578.94 296.09
816.25 828.21
236.46 462.23
494.46 485.4
100.89 436.29
543.87 400.77
228.28 240.12
154.58 761.77
506.42 861.84
800.01 657.19
515.46 816.8
287.76 239.57
320.66 675.68
950.71 565.14
770.87 634.27
342.33 781.64
897.55 374.92
588.09 150.91
940.86 379.35
408.03 482.31
699.94 461.44
226.23 406.45
885.86 523.42
375.74 368.82
703.76 363.26
70.89 351.82
410.41 692.4
488.33 629.54
755.21 821.62
518.11 563.1
838.04 690.24
497.54 59.36
695.61 503.1
388.59 938.51
277.93 289.07
203.89 655.29
146.24 240.06
218.45 403.64
287.39 417.28
368.36 395.95
425.76 331.95
126.1 206.82
107.58 518.85
744.44 187.14
507.8 77.3
840.3 439.13
572.59 102.51
684.47 400.4
628.32 853.91
839.41 225.71
549.55 96.07
503.43 837.18
578.39 398.39
494.49 976.71
401.68 462.42
337.08 74.19
708.91 314.98
321.24 263.99
746.12 284.1
470.6 749.26
179.66 247.05
893.03 319.93
749.84 302.26
696.31 127.14
194.28 817.74
261.48 122.35
332.07 83.1
490.62 174.32
240.03 685.93
938.35 353.86
260.41 567.13
610.19 964.2
835.05 776.88
729.36 715.08
424.42 671.25
374.83 843.68
463.55 729.33
441.94 615.47
821.53 215.64
684.01 640.58
244 840.11
96.41 522.57
847.1 588.06
769.13 128.88
496.44 85.88
643.15 289.01
632.47 340.65
803.43 295.18
753.65 355.75
780.33 823.18
217.2 550.92
251.75 794.82
474.59 271.49
582.48 413.04
524.95 196.3
207.31 459.85
262.95 419.23
148.72 564.17
608.94 71.69
558.43 361.55
58.11 437.06
496.84 186.32
392.93 722.86
901.39 561.54
391.64 775.9
581.13 46.72
239.91 688.83
361.64 469.47
833.31 375.62
719.78 681.51
590.56 650.17
102.88 374.92
593.49 557.91
131.78 525.86
961.7 623.71
366.65 895.35
121.46 632.92
410.26 785.76
870.17 677.08
497.12 550.55
642.2 733.91
491.07 225.71
194.1 699.27
671.07 639.21
548.45 486.56
586.44 909.51
726.28 872.86
278.73 115.36
168.68 640.8
107.55 764.55
750.85 495.9
443.07 184.3
938.2 417.31
839.9 394.6
791.16 479.38
105.29 547.78
583.51 915.52
515.46 687.19
677.6 388.44
142.74 732.47
365.92 876.28
